_id;stationSupervisedRef;chargePointSupervisedRef;plugSupervisedRef;startDate;startingMediumCode;stopDate;stopReason;stoppingMediumCode
5914f71be4b069e6530f8392;FR*SOD*S*BELI*1*1*_*_;FR*SOD*E*BELI*1*1*3*_;FR*SOD*X*BELI*1*1*3*4;1494546187;4f8bb9aab4880;1494548663;Badge;4f8bb9aab4880
5914f636e4b069e6530f818d;FR*SOD*S*BELI*16*1*_*_;FR*SOD*E*BELI*16*1*3*_;FR*SOD*X*BELI*16*1*3*4;1494545945;44f1d7aaa4880;1494549164;Badge;44f1d7aaa4880
5914e03fe4b069e6530f43ee;FR*SOD*S*BELI*30*1*_*_;FR*SOD*E*BELI*30*1*3*_;FR*SOD*X*BELI*30*1*3*3;1494540329;4f5fb821d4e80;1494564022;Badge;4f5fb821d4e80
5914ddc8e4b069e6530f3d72;FR*SOD*S*BELI*13*1*_*_;FR*SOD*E*BELI*13*1*2*_;FR*SOD*X*BELI*13*1*2*1;1494539699;4f4ba7aaa4880;1494571168;Badge;4f4ba7aaa4880
5914d838e4b069e6530f2d02;FR*SOD*S*BELI*30*1*_*_;FR*SOD*E*BELI*30*1*3*_;FR*SOD*X*BELI*30*1*3*3;1494538271;410c57aaa4881;1494539892;Badge;410c57aaa4881
5914d337e4b069e6530f1e91;FR*SOD*S*BELI*7*1*_*_;FR*SOD*E*BELI*7*1*3*_;FR*SOD*X*BELI*7*1*3*6;1494536991;4bc0e821d4e84;1494537895;Badge;4bc0e821d4e84
5914d30de4b069e6530f1dba;FR*SOD*S*BELI*30*1*_*_;FR*SOD*E*BELI*30*1*3*_;FR*SOD*X*BELI*30*1*3*3;1494536957;435d1821d4e80;1494538129;Badge;435d1821d4e80
5914c419e4b069e6530eebac;FR*SOD*S*BELI*11*1*_*_;FR*SOD*E*BELI*11*1*1*_;FR*SOD*X*BELI*11*1*1*6;1494533106;47ee3d21a4e80;1494534953;Badge;47ee3d21a4e80
5914c3bae4b069e6530eea13;FR*SOD*S*BELI*11*1*_*_;FR*SOD*E*BELI*11*1*1*_;FR*SOD*X*BELI*11*1*1*6;1494532996;47ee3d21a4e80;1494533092;Badge;47ee3d21a4e80
5914bd1ee4b069e6530ed221;FR*SOD*S*BELI*6*1*_*_;FR*SOD*E*BELI*6*1*1*_;FR*SOD*X*BELI*6*1*1*2;1494531330;4d1c3821d4e80;1494531572;Badge;4d1c3821d4e80
5914b9b7e4b069e6530ec7f4;FR*SOD*S*BELI*59*1*_*_;FR*SOD*E*BELI*59*1*1*_;FR*SOD*X*BELI*59*1*1*5;1494530414;44bf69aab4880;1494533892;Badge;44bf69aab4880
5914b883e4b069e6530ec480;FR*SOD*S*BELI*26*1*_*_;FR*SOD*E*BELI*26*1*1*_;FR*SOD*X*BELI*26*1*1*6;1494530153;488a37aaa4880;1494532283;End Of Charge;
5914b51ce4b069e6530eb8c2;FR*SOD*S*BELI*13*1*_*_;FR*SOD*E*BELI*13*1*1*_;FR*SOD*X*BELI*13*1*1*1;1494529274;4c0b37aaa4880;1494529332;End Of Charge;
5914b4c7e4b069e6530eb781;FR*SOD*S*BELI*14*1*_*_;FR*SOD*E*BELI*14*1*2*_;FR*SOD*X*BELI*14*1*2*1;1494529195;465b1821d4e80;1494568588;Badge;465b1821d4e80
5914b361e4b069e6530eb30d;FR*SOD*S*BELI*11*1*_*_;FR*SOD*E*BELI*11*1*2*_;FR*SOD*X*BELI*11*1*2*1;1494528848;439ce821d4e80;1494568082;Badge;439ce821d4e80
5914b122e4b069e6530eaa23;FR*SOD*S*BELI*26*1*_*_;FR*SOD*E*BELI*26*1*2*_;FR*SOD*X*BELI*26*1*2*1;1494528233;45256921d4e80;1494529344;Badge;45256921d4e80
5914affde4b069e6530ea663;FR*SOD*S*BELI*20*1*_*_;FR*SOD*E*BELI*20*1*2*_;FR*SOD*X*BELI*20*1*2*1;1494527950;4800a9aab4880;1494563809;Badge;4800a9aab4880
5914afa8e4b069e6530ea4ea;FR*SOD*S*BELI*6*1*_*_;FR*SOD*E*BELI*6*1*2*_;FR*SOD*X*BELI*6*1*2*1;1494527894;4f6bb821d4e80;1494567128;Badge;4f6bb821d4e80
5914af36e4b069e6530ea2b4;FR*SOD*S*BELI*20*1*_*_;FR*SOD*E*BELI*20*1*2*_;FR*SOD*X*BELI*20*1*2*1;1494527747;4800a9aab4880;1494527942;Badge;4800a9aab4880
5914ae40e4b069e6530ea05c;FR*SOD*S*BELI*20*1*_*_;FR*SOD*E*BELI*20*1*2*_;FR*SOD*X*BELI*20*1*2*1;1494527529;4e108821d4e84;1494527670;Badge;4e108821d4e84
5914abdfe4b069e6530e97e0;FR*SOD*S*BELI*7*1*_*_;FR*SOD*E*BELI*7*1*2*_;FR*SOD*X*BELI*7*1*2*1;1494526912;46836921d4e80;1494531225;Badge;46836921d4e80
5914aacde4b069e6530e93ce;FR*SOD*S*BELI*49*1*_*_;FR*SOD*E*BELI*49*1*2*_;FR*SOD*X*BELI*49*1*2*1;1494526636;4f2c4821d4e80;1494567811;Badge;4f2c4821d4e80
5914aa74e4b069e6530e925d;FR*SOD*S*BELI*9*1*_*_;FR*SOD*E*BELI*9*1*2*_;FR*SOD*X*BELI*9*1*2*1;1494526522;4b48ad21a4e80;1494570830;Badge;4b48ad21a4e80
5914a7b5e4b069e6530e8943;FR*SOD*S*BELI*5*1*_*_;FR*SOD*E*BELI*5*1*2*_;FR*SOD*X*BELI*5*1*2*1;1494525847;48b3d9aab4880;1494538532;Badge;48b3d9aab4880
5914a6fbe4b069e6530e866f;FR*SOD*S*BELI*16*1*_*_;FR*SOD*E*BELI*16*1*2*_;FR*SOD*X*BELI*16*1*2*1;1494525665;4773f7aaa4880;1494564021;Badge;4773f7aaa4880
59149f13e4b069e6530e6991;FR*SOD*S*BELI*6*1*_*_;FR*SOD*E*BELI*6*1*3*_;FR*SOD*X*BELI*6*1*3*1;1494523643;44f1d7aaa4880;1494525538;Badge;44f1d7aaa4880
59149e6ce4b069e6530e662e;FR*SOD*S*BELI*6*1*_*_;FR*SOD*E*BELI*6*1*3*_;FR*SOD*X*BELI*6*1*3*1;1494523464;44f1d7aaa4880;1494523534;End Of Charge;
59149e1fe4b069e6530e648b;FR*SOD*S*BELI*28*1*_*_;FR*SOD*E*BELI*28*1*2*_;FR*SOD*X*BELI*28*1*2*1;1494523393;488717aaa4880;1494571270;Badge;488717aaa4880
59149ab3e4b069e6530e53b2;FR*SOD*S*BELI*59*1*_*_;FR*SOD*E*BELI*59*1*2*_;FR*SOD*X*BELI*59*1*2*1;1494522528;4e4b87aaa4880;1494526393;Badge;4e4b87aaa4880
591497c7e4b069e6530e44eb;FR*SOD*S*BELI*57*1*_*_;FR*SOD*E*BELI*57*1*1*_;FR*SOD*X*BELI*57*1*1*4;1494521762;48fec9aab4880;1494522775;Badge;48fec9aab4880
591496e9e4b069e6530e4091;FR*SOD*S*BELI*21*1*_*_;FR*SOD*E*BELI*21*1*3*_;FR*SOD*X*BELI*21*1*3*4;1494521556;47be3d21a4e80;1494521754;Badge;47be3d21a4e80
5914930ae4b069e6530e2d46;FR*SOD*S*BELI*21*1*_*_;FR*SOD*E*BELI*21*1*3*_;FR*SOD*X*BELI*21*1*3*4;1494520573;47be3d21a4e80;1494520719;Badge;47be3d21a4e80
591492a4e4b069e6530e2a06;FR*SOD*S*BELI*5*1*_*_;FR*SOD*E*BELI*5*1*1*_;FR*SOD*X*BELI*5*1*1*5;1494520455;4e2f99aab4880;1494522772;Badge;4e2f99aab4880
591491cfe4b069e6530e25df;FR*SOD*S*BELI*57*1*_*_;FR*SOD*E*BELI*57*1*2*_;FR*SOD*X*BELI*57*1*2*1;1494520229;41989821d4e80;1494567526;Badge;41989821d4e80
59149146e4b069e6530e2248;FR*SOD*S*BELI*57*1*_*_;FR*SOD*E*BELI*57*1*3*_;FR*SOD*X*BELI*57*1*3*4;1494520055;4d8a0921d4e80;1494520184;Cable Unlock;
591490b1e4b069e6530e1f17;FR*SOD*S*BELI*59*1*_*_;FR*SOD*E*BELI*59*1*3*_;FR*SOD*X*BELI*59*1*3*6;1494519967;4ba4a9aab4880;1494521558;Badge;4ba4a9aab4880
59148e1ae4b069e6530e1282;FR*SOD*S*BELI*30*1*_*_;FR*SOD*E*BELI*30*1*3*_;FR*SOD*X*BELI*30*1*3*3;1494519298;4f9bf7aaa4880;1494520517;Badge;4f9bf7aaa4880
59148ca2e4b069e6530e0aa5;FR*SOD*S*BELI*1*1*_*_;FR*SOD*E*BELI*1*1*3*_;FR*SOD*X*BELI*1*1*3*4;1494518923;4893f7aaa4880;1494519922;Remote Stop;
5914843ee4b069e6530dd97b;FR*SOD*S*BELI*59*1*_*_;FR*SOD*E*BELI*59*1*3*_;FR*SOD*X*BELI*59*1*3*6;1494516780;4ba4a9aab4880;1494519950;Badge;4ba4a9aab4880
591483afe4b069e6530dd5f9;FR*SOD*S*BELI*30*1*_*_;FR*SOD*E*BELI*30*1*3*_;FR*SOD*X*BELI*30*1*3*3;1494516641;48da37aaa4880;1494518404;Badge;48da37aaa4880
59148274e4b069e6530dcd52;FR*SOD*S*BELI*15*1*_*_;FR*SOD*E*BELI*15*1*1*_;FR*SOD*X*BELI*15*1*1*4;1494516299;465b1821d4e80;1494517853;Badge;465b1821d4e80
59147faee4b069e6530dbd2e;FR*SOD*S*BELI*15*1*_*_;FR*SOD*E*BELI*15*1*3*_;FR*SOD*X*BELI*15*1*3*5;1494515609;4b687821d4e80;1494519108;Remote Stop;
59147a42e4b069e6530d9959;FR*SOD*S*BELI*13*1*_*_;FR*SOD*E*BELI*13*1*3*_;FR*SOD*X*BELI*13*1*3*3;1494514223;419cf821d4e81;1494517044;Badge;419cf821d4e81
591479a1e4b069e6530d8f3c;FR*SOD*S*BELI*59*1*_*_;FR*SOD*E*BELI*59*1*3*_;FR*SOD*X*BELI*59*1*3*6;1494514065;4ba4a9aab4880;1494516723;Badge;4ba4a9aab4880
5914766ae4b069e6530d7c71;FR*SOD*S*BELI*3*1*_*_;FR*SOD*E*BELI*3*1*2*_;FR*SOD*X*BELI*3*1*2*1;1494513193;45256921d4e80;1494515832;Badge;45256921d4e80
591475ece4b069e6530d7a25;FR*SOD*S*BELI*28*1*_*_;FR*SOD*E*BELI*28*1*1*_;FR*SOD*X*BELI*28*1*1*4;1494513117;4cbd0821d4e80;1494513783;Badge;4cbd0821d4e80
591474f5e4b069e6530d7338;FR*SOD*S*BELI*9*1*_*_;FR*SOD*E*BELI*9*1*3*_;FR*SOD*X*BELI*9*1*3*1;1494512798;4fb817aaa4880;1494517717;Badge;4fb817aaa4880
591473c0e4b069e6530d6d46;FR*SOD*S*BELI*59*1*_*_;FR*SOD*E*BELI*59*1*1*_;FR*SOD*X*BELI*59*1*1*5;1494512528;42dd9d21a4e80;1494516080;End Of Charge;
59147134e4b069e6530d5cac;FR*SOD*S*BELI*1*1*_*_;FR*SOD*E*BELI*1*1*3*_;FR*SOD*X*BELI*1*1*3*4;1494511876;40fa77aaa4880;1494512678;Badge;40fa77aaa4880
59146e91e4b069e6530d4aa9;FR*SOD*S*BELI*18*1*_*_;FR*SOD*E*BELI*18*1*3*_;FR*SOD*X*BELI*18*1*3*3;1494511181;4d0237aaa4880;1494514646;Badge;4d0237aaa4880
59146c68e4b069e6530d3dbd;FR*SOD*S*BELI*18*1*_*_;FR*SOD*E*BELI*18*1*1*_;FR*SOD*X*BELI*18*1*1*1;1494510670;47678821d4e80;1494510737;End Of Charge;
5914691ce4b069e6530d27a4;FR*SOD*S*BELI*15*1*_*_;FR*SOD*E*BELI*15*1*3*_;FR*SOD*X*BELI*15*1*3*5;1494509831;410c57aaa4881;1494511669;Badge;410c57aaa4881
591467f3e4b069e6530d2110;FR*SOD*S*BELI*47*1*_*_;FR*SOD*E*BELI*47*1*3*_;FR*SOD*X*BELI*47*1*3*2;1494509541;41d837aaa4880;1494511571;End Of Charge;
591467c4e4b069e6530d1fc4;FR*SOD*S*BELI*47*1*_*_;FR*SOD*E*BELI*47*1*3*_;FR*SOD*X*BELI*47*1*3*2;1494509435;41d837aaa4880;1494509523;Badge;41d837aaa4880
59146775e4b069e6530d1e84;FR*SOD*S*BELI*47*1*_*_;FR*SOD*E*BELI*47*1*1*_;FR*SOD*X*BELI*47*1*1*4;1494509372;417c4d21a4e80;1494511109;Badge;417c4d21a4e80
59146485e4b069e6530d0b9a;FR*SOD*S*BELI*14*1*_*_;FR*SOD*E*BELI*14*1*1*_;FR*SOD*X*BELI*14*1*1*6;1494508656;4d1c3821d4e80;1494509322;Badge;4d1c3821d4e80
59146422e4b069e6530d096b;FR*SOD*S*BELI*17*1*_*_;FR*SOD*E*BELI*17*1*1*_;FR*SOD*X*BELI*17*1*1*3;1494508557;420b2921d4e80;1494511445;Cable Unlock;
59146121e4b069e6530cf8d6;FR*SOD*S*BELI*11*1*_*_;FR*SOD*E*BELI*11*1*3*_;FR*SOD*X*BELI*11*1*3*3;1494507784;4d18fd21a4e80;1494508745;Badge;4d18fd21a4e80
591460ffe4b069e6530cf85b;FR*SOD*S*BELI*53*1*_*_;FR*SOD*E*BELI*53*1*1*_;FR*SOD*X*BELI*53*1*1*6;1494507769;47fb27aaa4880;1494510965;Badge;47fb27aaa4880
59145f4ce4b069e6530cf03b;FR*SOD*S*BELI*26*1*_*_;FR*SOD*E*BELI*26*1*3*_;FR*SOD*X*BELI*26*1*3*1;1494507314;4e0c7821d4e80;1494509399;Badge;4e0c7821d4e80
59145ebfe4b069e6530cee68;FR*SOD*S*BELI*53*1*_*_;FR*SOD*E*BELI*53*1*3*_;FR*SOD*X*BELI*53*1*3*5;1494507171;435d1821d4e80;1494509530;Badge;435d1821d4e80
59145dc4e4b069e6530ce970;FR*SOD*S*BELI*14*1*_*_;FR*SOD*E*BELI*14*1*1*_;FR*SOD*X*BELI*14*1*1*6;1494506917;4d1c3821d4e80;1494508507;Badge;4d1c3821d4e80
59145bc6e4b069e6530cde98;FR*SOD*S*BELI*45*1*_*_;FR*SOD*E*BELI*45*1*3*_;FR*SOD*X*BELI*45*1*3*3;1494506402;4eb589aab4880;1494508140;Cable Unlock;
59145b1ce4b069e6530cdb60;FR*SOD*S*BELI*28*1*_*_;FR*SOD*E*BELI*28*1*1*_;FR*SOD*X*BELI*28*1*1*4;1494506251;4cbd0821d4e80;1494513043;Badge;4cbd0821d4e80
59145903e4b069e6530cd06e;FR*SOD*S*BELI*1*1*_*_;FR*SOD*E*BELI*1*1*3*_;FR*SOD*X*BELI*1*1*3*4;1494505706;425e09aab4880;1494510322;Badge;425e09aab4880
5914530ee4b069e6530cb6eb;FR*SOD*S*BELI*15*1*_*_;FR*SOD*E*BELI*15*1*1*_;FR*SOD*X*BELI*15*1*1*4;1494504185;43ab27aaa4880;1494509950;Badge;43ab27aaa4880
59144f36e4b069e6530ca4ab;FR*SOD*S*BELI*26*1*_*_;FR*SOD*E*BELI*26*1*3*_;FR*SOD*X*BELI*26*1*3*1;1494503192;4d6af821d4e80;1494505471;End Of Charge;
59144e85e4b069e6530ca142;FR*SOD*S*BELI*59*1*_*_;FR*SOD*E*BELI*59*1*3*_;FR*SOD*X*BELI*59*1*3*6;1494503008;468b1821d4e80;1494504081;Badge;468b1821d4e80
59144db7e4b069e6530c9e0d;FR*SOD*S*BELI*12*1*_*_;FR*SOD*E*BELI*12*1*1*_;FR*SOD*X*BELI*12*1*1*1;1494502814;4552f7aaa4880;1494504202;End Of Charge;
59144cd8e4b069e6530c9984;FR*SOD*S*BELI*30*1*_*_;FR*SOD*E*BELI*30*1*3*_;FR*SOD*X*BELI*30*1*3*3;1494502599;4c0bb7aaa4880;1494506251;End Of Charge;
59144bbde4b069e6530c9422;FR*SOD*S*BELI*20*1*_*_;FR*SOD*E*BELI*20*1*3*_;FR*SOD*X*BELI*20*1*3*3;1494502312;489ac921d4e80;1494507008;End Of Charge;
591449bae4b069e6530c8894;FR*SOD*S*BELI*47*1*_*_;FR*SOD*E*BELI*47*1*3*_;FR*SOD*X*BELI*47*1*3*2;1494501802;4d4a17aaa4880;1494503653;End Of Charge;
59144976e4b069e6530c872e;FR*SOD*S*BELI*28*1*_*_;FR*SOD*E*BELI*28*1*1*_;FR*SOD*X*BELI*28*1*1*4;1494501702;4cbd0821d4e80;1494506229;Badge;4cbd0821d4e80
591447d1e4b069e6530c7ee4;FR*SOD*S*BELI*20*1*_*_;FR*SOD*E*BELI*20*1*3*_;FR*SOD*X*BELI*20*1*3*3;1494501259;489ac921d4e80;1494501370;Badge;489ac921d4e80
59144618e4b069e6530c75e7;FR*SOD*S*BELI*16*1*_*_;FR*SOD*E*BELI*16*1*1*_;FR*SOD*X*BELI*16*1*1*2;1494500841;4c4fb921d4e80;1494505378;Badge;4c4fb921d4e80
5914456ae4b069e6530c732a;FR*SOD*S*BELI*4*1*_*_;FR*SOD*E*BELI*4*1*3*_;FR*SOD*X*BELI*4*1*3*4;1494500615;49a0e821d4e84;1494504384;Badge;49a0e821d4e84
59144417e4b069e6530c6ec5;FR*SOD*S*BELI*22*1*_*_;FR*SOD*E*BELI*22*1*3*_;FR*SOD*X*BELI*22*1*3*4;1494500314;4c0b37aaa4880;1494502364;Badge;4c0b37aaa4880
591442e3e4b069e6530c6800;FR*SOD*S*BELI*47*1*_*_;FR*SOD*E*BELI*47*1*3*_;FR*SOD*X*BELI*47*1*3*2;1494500028;4d4a17aaa4880;1494501771;End Of Charge;
59143f9de4b069e6530c52ab;FR*SOD*S*BELI*3*1*_*_;FR*SOD*E*BELI*3*1*1*_;FR*SOD*X*BELI*3*1*1*6;1494499174;43b607aaa4880;1494504221;Badge;43b607aaa4880
59143e8ce4b069e6530c4dbc;FR*SOD*S*BELI*15*1*_*_;FR*SOD*E*BELI*15*1*1*_;FR*SOD*X*BELI*15*1*1*4;1494498933;465b1821d4e80;1494500640;Badge;465b1821d4e80
59143d1de4b069e6530c4806;FR*SOD*S*BELI*16*1*_*_;FR*SOD*E*BELI*16*1*3*_;FR*SOD*X*BELI*16*1*3*4;1494498572;4ac8d821d4e80;1494502117;Badge;4ac8d821d4e80
59143b07e4b069e6530c3d7d;FR*SOD*S*BELI*42*1*_*_;FR*SOD*E*BELI*42*1*1*_;FR*SOD*X*BELI*42*1*1*4;1494498018;4f3f99aab4880;1494500257;Badge;4f3f99aab4880
59143889e4b069e6530c308b;FR*SOD*S*BELI*12*1*_*_;FR*SOD*E*BELI*12*1*3*_;FR*SOD*X*BELI*12*1*3*1;1494497381;4c12d7aaa4880;1494499511;End Of Charge;
5914384fe4b069e6530c2f02;FR*SOD*S*BELI*15*1*_*_;FR*SOD*E*BELI*15*1*1*_;FR*SOD*X*BELI*15*1*1*4;1494497316;465b1821d4e80;1494498209;Badge;465b1821d4e80
59143805e4b069e6530c2d48;FR*SOD*S*BELI*57*1*_*_;FR*SOD*E*BELI*57*1*1*_;FR*SOD*X*BELI*57*1*1*4;1494497263;43ab27aaa4880;1494500809;Badge;43ab27aaa4880
591437dbe4b069e6530c2bff;FR*SOD*S*BELI*16*1*_*_;FR*SOD*E*BELI*16*1*1*_;FR*SOD*X*BELI*16*1*1*2;1494497224;4c4fb921d4e80;1494500821;Badge;4c4fb921d4e80
59143740e4b069e6530c2918;FR*SOD*S*BELI*26*1*_*_;FR*SOD*E*BELI*26*1*1*_;FR*SOD*X*BELI*26*1*1*6;1494497049;417c4d21a4e80;1494497915;Badge;417c4d21a4e80
5914367de4b069e6530c24f6;FR*SOD*S*BELI*7*1*_*_;FR*SOD*E*BELI*7*1*3*_;FR*SOD*X*BELI*7*1*3*6;1494496871;42c92d21a4e80;1494500071;Badge;42c92d21a4e80
591431f9e4b069e6530c0f2e;FR*SOD*S*BELI*28*1*_*_;FR*SOD*E*BELI*28*1*1*_;FR*SOD*X*BELI*28*1*1*4;1494495702;430d6821d4e80;1494498421;End Of Charge;
5914320de4b069e6530c0fa7;FR*SOD*S*BELI*12*1*_*_;FR*SOD*E*BELI*12*1*1*_;FR*SOD*X*BELI*12*1*1*1;1494495638;45bd5821d4e80;1494498696;Badge;45bd5821d4e80
59142e6be4b069e6530bfd08;FR*SOD*S*BELI*14*1*_*_;FR*SOD*E*BELI*14*1*3*_;FR*SOD*X*BELI*14*1*3*1;1494494801;4f1c7821d4e80;1494497713;Badge;4f1c7821d4e80
59142b77e4b069e6530beee8;FR*SOD*S*BELI*21*1*_*_;FR*SOD*E*BELI*21*1*3*_;FR*SOD*X*BELI*21*1*3*4;1494494052;42b8d7aaa4881;1494494299;Badge;42b8d7aaa4881
59142adce4b069e6530beb8d;FR*SOD*S*BELI*21*1*_*_;FR*SOD*E*BELI*21*1*3*_;FR*SOD*X*BELI*21*1*3*4;1494493897;42b8d7aaa4881;1494493981;End Of Charge;
59142a4ae4b069e6530be8eb;FR*SOD*S*BELI*3*1*_*_;FR*SOD*E*BELI*3*1*1*_;FR*SOD*X*BELI*3*1*1*6;1494493729;43ab27aaa4880;1494494334;Badge;43ab27aaa4880
591429aae4b069e6530be642;FR*SOD*S*BELI*16*1*_*_;FR*SOD*E*BELI*16*1*1*_;FR*SOD*X*BELI*16*1*1*2;1494493580;4c4fb921d4e80;1494497205;Badge;4c4fb921d4e80
591427fae4b069e6530bdd2a;FR*SOD*S*BELI*7*1*_*_;FR*SOD*E*BELI*7*1*3*_;FR*SOD*X*BELI*7*1*3*6;1494493157;42c92d21a4e80;1494496680;Badge;42c92d21a4e80
591426ebe4b069e6530bd7f0;FR*SOD*S*BELI*15*1*_*_;FR*SOD*E*BELI*15*1*3*_;FR*SOD*X*BELI*15*1*3*5;1494492867;4566b7aaa4880;1494496120;End Of Charge;
59142333e4b069e6530bc698;FR*SOD*S*BELI*26*1*_*_;FR*SOD*E*BELI*26*1*3*_;FR*SOD*X*BELI*26*1*3*1;1494491927;44f1d7aaa4880;1494493779;Badge;44f1d7aaa4880
59142273e4b069e6530bc329;FR*SOD*S*BELI*14*1*_*_;FR*SOD*E*BELI*14*1*3*_;FR*SOD*X*BELI*14*1*3*1;1494491540;4f1c7821d4e80;1494494777;Badge;4f1c7821d4e80
59141ca1e4b069e6530ba956;FR*SOD*S*BELI*7*1*_*_;FR*SOD*E*BELI*7*1*3*_;FR*SOD*X*BELI*7*1*3*6;1494490254;42c92d21a4e80;1494493120;Badge;42c92d21a4e80
59141bfce4b069e6530ba53d;FR*SOD*S*BELI*47*1*_*_;FR*SOD*E*BELI*47*1*1*_;FR*SOD*X*BELI*47*1*1*4;1494490077;4a6327aaa4880;1494491570;End Of Charge;
59141ba6e4b069e6530ba39a;FR*SOD*S*BELI*16*1*_*_;FR*SOD*E*BELI*16*1*1*_;FR*SOD*X*BELI*16*1*1*2;1494489994;4c4fb921d4e80;1494493562;Badge;4c4fb921d4e80
59141b16e4b069e6530ba0ab;FR*SOD*S*BELI*57*1*_*_;FR*SOD*E*BELI*57*1*1*_;FR*SOD*X*BELI*57*1*1*4;1494489837;474a5921d4e80;1494491239;Badge;474a5921d4e80
5914158de4b069e6530b89cf;FR*SOD*S*BELI*7*1*_*_;FR*SOD*E*BELI*7*1*1*_;FR*SOD*X*BELI*7*1*1*2;1494488438;42b8d7aaa4881;1494488850;Badge;42b8d7aaa4881
5914150ae4b069e6530b862a;FR*SOD*S*BELI*7*1*_*_;FR*SOD*E*BELI*7*1*3*_;FR*SOD*X*BELI*7*1*3*6;1494488305;42b8d7aaa4881;1494488379;Badge;42b8d7aaa4881
591412eae4b069e6530b70ea;FR*SOD*S*BELI*18*1*_*_;FR*SOD*E*BELI*18*1*1*_;FR*SOD*X*BELI*18*1*1*1;1494487747;4e4b87aaa4880;1494492595;Badge;4e4b87aaa4880
591412c2e4b069e6530b6fff;FR*SOD*S*BELI*6*1*_*_;FR*SOD*E*BELI*6*1*3*_;FR*SOD*X*BELI*6*1*3*1;1494487719;47aae821d4e80;1494488953;Badge;47aae821d4e80
59140c6de4b069e6530b5266;FR*SOD*S*BELI*16*1*_*_;FR*SOD*E*BELI*16*1*1*_;FR*SOD*X*BELI*16*1*1*2;1494486073;4c4fb921d4e80;1494489978;Badge;4c4fb921d4e80
59140173e4b069e6530b299c;FR*SOD*S*BELI*6*1*_*_;FR*SOD*E*BELI*6*1*3*_;FR*SOD*X*BELI*6*1*3*1;1494483286;410c57aaa4881;1494485558;Badge;410c57aaa4881
5913f8c4e4b069e6530b0bcd;FR*SOD*S*BELI*49*1*_*_;FR*SOD*E*BELI*49*1*1*_;FR*SOD*X*BELI*49*1*1*6;1494481063;435d1821d4e80;1494482708;Badge;435d1821d4e80
