"_id",stationSupervisedRef,chargePointSupervisedRef,plugSupervisedRef,startDate,startingMediumCode,stopDate,stopReason,stoppingMediumCode
5915ac06e4b069e65312cb3b,FR*SOD*S*BELI*18*1*_*_,FR*SOD*E*BELI*18*1*2*_,FR*SOD*X*BELI*18*1*2*1,1493490415,4ffe79aab4880,1493490507,,
5904db83e4b069e652dc6ad3,FR*SOD*S*BELI*47*1*_*_,FR*SOD*E*BELI*47*1*3*_,FR*SOD*X*BELI*47*1*3*2,1493490373,438d17aaa4880,1493493838,Badge,438d17aaa4880
5904da27e4b069e652dc6891,FR*SOD*S*BELI*3*1*_*_,FR*SOD*E*BELI*3*1*2*_,FR*SOD*X*BELI*3*1*2*1,1493490199,4bc0e821d4e84,1493510198,Badge,4bc0e821d4e84
5904d9fee4b069e652dc6849,FR*SOD*S*BELI*6*1*_*_,FR*SOD*E*BELI*6*1*2*_,FR*SOD*X*BELI*6*1*2*1,1493490132,47c8ed21a4e80,1493531328,Badge,47c8ed21a4e80
5904d83be4b069e652dc64bf,FR*SOD*S*BELI*14*1*_*_,FR*SOD*E*BELI*14*1*1*_,FR*SOD*X*BELI*14*1*1*6,1493489684,433c7821d4e80,1493490099,Badge,433c7821d4e80
5904d606e4b069e652dc6039,FR*SOD*S*BELI*57*1*_*_,FR*SOD*E*BELI*57*1*2*_,FR*SOD*X*BELI*57*1*2*1,1493489135,4ea397aaa4880,1493502630,Badge,4ea397aaa4880
5904d1a4e4b069e652dc5593,FR*SOD*S*BELI*14*1*_*_,FR*SOD*E*BELI*14*1*1*_,FR*SOD*X*BELI*14*1*1*6,1493488001,433c7821d4e80,1493489016,Badge,433c7821d4e80
5904bcc1e4b069e652dc2a78,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*1*_,FR*SOD*X*BELI*1*1*1*6,1493482663,44a91d21a4e80,1493486473,Badge,44a91d21a4e80
5904bb8ee4b069e652dc2790,FR*SOD*S*BELI*5*1*_*_,FR*SOD*E*BELI*5*1*3*_,FR*SOD*X*BELI*5*1*3*3,1493482357,4893f7aaa4880,1493482490,End Of Charge,
5904bb75e4b069e652dc274f,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*2*_,FR*SOD*X*BELI*1*1*2*1,1493482336,461fed21a4e80,1493487628,Badge,461fed21a4e80
5904ba2de4b069e652dc2425,FR*SOD*S*BELI*47*1*_*_,FR*SOD*E*BELI*47*1*3*_,FR*SOD*X*BELI*47*1*3*2,1493482010,4d3237aaa4880,1493483974,Badge,4d3237aaa4880
5904b4bee4b069e652dc192d,FR*SOD*S*BELI*11*1*_*_,FR*SOD*E*BELI*11*1*3*_,FR*SOD*X*BELI*11*1*3*3,1493480580,4f0e69aab4880,1493483165,Badge,4f0e69aab4880
5904b460e4b069e652dc1817,FR*SOD*S*BELI*26*1*_*_,FR*SOD*E*BELI*26*1*1*_,FR*SOD*X*BELI*26*1*1*6,1493480516,488a37aaa4880,1493482973,End Of Charge,
5904b452e4b069e652dc17fb,FR*SOD*S*BELI*47*1*_*_,FR*SOD*E*BELI*47*1*3*_,FR*SOD*X*BELI*47*1*3*2,1493480503,4d3237aaa4880,1493481993,End Of Charge,
5904b3f1e4b069e652dc1717,FR*SOD*S*BELI*8*1*_*_,FR*SOD*E*BELI*8*1*1*_,FR*SOD*X*BELI*8*1*1*4,1493480377,4b687821d4e80,1493480520,End Of Charge,
5904b25ae4b069e652dc13d0,FR*SOD*S*BELI*18*1*_*_,FR*SOD*E*BELI*18*1*1*_,FR*SOD*X*BELI*18*1*1*1,1493480010,416919aab4881,1493487941,Badge,416919aab4881
5904b209e4b069e652dc1308,FR*SOD*S*BELI*17*1*_*_,FR*SOD*E*BELI*17*1*1*_,FR*SOD*X*BELI*17*1*1*3,1493479917,4f1ab821d4e80,1493483498,Badge,4f1ab821d4e80
5904b224e4b069e652dc134f,FR*SOD*S*BELI*11*1*_*_,FR*SOD*E*BELI*11*1*1*_,FR*SOD*X*BELI*11*1*1*6,1493479880,48cd5821d4e80,1493483495,Badge,48cd5821d4e80
5904b214e4b069e652dc1330,FR*SOD*S*BELI*18*1*_*_,FR*SOD*E*BELI*18*1*1*_,FR*SOD*X*BELI*18*1*1*1,1493479845,416919aab4881,1493479893,Badge,416919aab4881
5904b116e4b069e652dc1104,FR*SOD*S*BELI*15*1*_*_,FR*SOD*E*BELI*15*1*2*_,FR*SOD*X*BELI*15*1*2*1,1493479678,40cc9d21a4e81,1493495391,Badge,40cc9d21a4e81
5904abc8e4b069e652dc061d,FR*SOD*S*BELI*15*1*_*_,FR*SOD*E*BELI*15*1*1*_,FR*SOD*X*BELI*15*1*1*4,1493478310,4566b7aaa4880,1493479543,Badge,4566b7aaa4880
5904a782e4b069e652dbfe9b,FR*SOD*S*BELI*10*1*_*_,FR*SOD*E*BELI*10*1*1*_,FR*SOD*X*BELI*10*1*1*3,1493477219,456e1d21a4e80,1493479001,End Of Charge,
5904a5a3e4b069e652dbfb8f,FR*SOD*S*BELI*47*1*_*_,FR*SOD*E*BELI*47*1*1*_,FR*SOD*X*BELI*47*1*1*4,1493476745,4a6327aaa4880,1493477657,Badge,4a6327aaa4880
5904a3c9e4b069e652dbf7f5,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*1*_,FR*SOD*X*BELI*1*1*1*6,1493476181,477a97aaa4880,1493479692,Badge,477a97aaa4880
5904a1bee4b069e652dbf3d5,FR*SOD*S*BELI*45*1*_*_,FR*SOD*E*BELI*45*1*1*_,FR*SOD*X*BELI*45*1*1*6,1493475738,435d1821d4e80,1493477683,Badge,435d1821d4e80
5904a10fe4b069e652dbf1ea,FR*SOD*S*BELI*10*1*_*_,FR*SOD*E*BELI*10*1*1*_,FR*SOD*X*BELI*10*1*1*3,1493475567,456e1d21a4e80,1493477201,End Of Charge,
59049e71e4b069e652dbeaea,FR*SOD*S*BELI*21*1*_*_,FR*SOD*E*BELI*21*1*3*_,FR*SOD*X*BELI*21*1*3*4,1493474904,41d837aaa4880,1493476342,End Of Charge,
59049c91e4b069e652dbe748,FR*SOD*S*BELI*47*1*_*_,FR*SOD*E*BELI*47*1*1*_,FR*SOD*X*BELI*47*1*1*4,1493474425,4a6327aaa4880,1493476003,End Of Charge,
59049b2ce4b069e652dbe3e0,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*3*_,FR*SOD*X*BELI*1*1*3*4,1493474044,4e697d21a4e80,1493485061,Badge,4e697d21a4e80
59049914e4b069e652dbe031,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*1*_,FR*SOD*X*BELI*1*1*1*6,1493473536,478ab921d4e80,1493476038,Badge,478ab921d4e80
5904984ce4b069e652dbddfa,FR*SOD*S*BELI*18*1*_*_,FR*SOD*E*BELI*18*1*3*_,FR*SOD*X*BELI*18*1*3*3,1493473338,41da7921d4e81,1493476015,Badge,41da7921d4e81
59049373e4b069e652dbd352,FR*SOD*S*BELI*28*1*_*_,FR*SOD*E*BELI*28*1*1*_,FR*SOD*X*BELI*28*1*1*4,1493472052,47aae821d4e80,1493474808,Badge,47aae821d4e80
590491bbe4b069e652dbcedb,FR*SOD*S*BELI*14*1*_*_,FR*SOD*E*BELI*14*1*1*_,FR*SOD*X*BELI*14*1*1*6,1493471622,4f0e69aab4880,1493474815,Badge,4f0e69aab4880
59048f29e4b069e652dbc885,FR*SOD*S*BELI*13*1*_*_,FR*SOD*E*BELI*13*1*3*_,FR*SOD*X*BELI*13*1*3*3,1493471010,40f88821d4e81,1493480720,Badge,40f88821d4e81
59048aabe4b069e652dbbd49,FR*SOD*S*BELI*18*1*_*_,FR*SOD*E*BELI*18*1*3*_,FR*SOD*X*BELI*18*1*3*3,1493469844,41da7921d4e81,1493473317,Badge,41da7921d4e81
590489fae4b069e652dbbb03,FR*SOD*S*BELI*15*1*_*_,FR*SOD*E*BELI*15*1*1*_,FR*SOD*X*BELI*15*1*1*4,1493469674,408417aaa4881,1493474810,Badge,408417aaa4881
59048632e4b069e652dbb2d1,FR*SOD*S*BELI*47*1*_*_,FR*SOD*E*BELI*47*1*1*_,FR*SOD*X*BELI*47*1*1*4,1493468688,4acd5821d4e80,1493469368,Badge,4acd5821d4e80
59048650e4b069e652dbb2fb,FR*SOD*S*BELI*10*1*_*_,FR*SOD*E*BELI*10*1*1*_,FR*SOD*X*BELI*10*1*1*3,1493468653,478ab921d4e80,1493471318,Badge,478ab921d4e80
59048552e4b069e652dbb0ed,FR*SOD*S*BELI*59*1*_*_,FR*SOD*E*BELI*59*1*2*_,FR*SOD*X*BELI*59*1*2*1,1493468478,4e4b87aaa4880,1493473272,Badge,4e4b87aaa4880
59048537e4b069e652dbb0a9,FR*SOD*S*BELI*57*1*_*_,FR*SOD*E*BELI*57*1*1*_,FR*SOD*X*BELI*57*1*1*4,1493468437,485f8d21a4e80,1493470948,End Of Charge,
590482bce4b069e652dbab70,FR*SOD*S*BELI*45*1*_*_,FR*SOD*E*BELI*45*1*3*_,FR*SOD*X*BELI*45*1*3*3,1493467785,43cd5d21a4e80,1493471208,Badge,43cd5d21a4e80
59048294e4b069e652dbab27,FR*SOD*S*BELI*16*1*_*_,FR*SOD*E*BELI*16*1*3*_,FR*SOD*X*BELI*16*1*3*4,1493467703,496147aaa4880,1493473199,Badge,496147aaa4880
59047fcae4b069e652dba61c,FR*SOD*S*BELI*11*1*_*_,FR*SOD*E*BELI*11*1*3*_,FR*SOD*X*BELI*11*1*3*3,1493467044,4c44a9aab4880,1493469733,Badge,4c44a9aab4880
59047e99e4b069e652dba43d,FR*SOD*S*BELI*26*1*_*_,FR*SOD*E*BELI*26*1*1*_,FR*SOD*X*BELI*26*1*1*6,1493466743,4d1c3821d4e80,1493470187,Badge,4d1c3821d4e80
59047e61e4b069e652dba399,FR*SOD*S*BELI*11*1*_*_,FR*SOD*E*BELI*11*1*1*_,FR*SOD*X*BELI*11*1*1*6,1493466703,4c44a9aab4880,1493466922,End Of Charge,
59047e41e4b069e652dba33f,FR*SOD*S*BELI*8*1*_*_,FR*SOD*E*BELI*8*1*3*_,FR*SOD*X*BELI*8*1*3*6,1493466666,410c57aaa4881,1493467928,Badge,410c57aaa4881
59047c43e4b069e652db9eed,FR*SOD*S*BELI*15*1*_*_,FR*SOD*E*BELI*15*1*3*_,FR*SOD*X*BELI*15*1*3*5,1493466159,4893f7aaa4880,1493469597,Badge,4893f7aaa4880
59047c08e4b069e652db9e1f,FR*SOD*S*BELI*28*1*_*_,FR*SOD*E*BELI*28*1*1*_,FR*SOD*X*BELI*28*1*1*4,1493466103,456e1d21a4e80,1493467162,Badge,456e1d21a4e80
59047bf0e4b069e652db9dea,FR*SOD*S*BELI*47*1*_*_,FR*SOD*E*BELI*47*1*1*_,FR*SOD*X*BELI*47*1*1*4,1493466065,4acd5821d4e80,1493468671,End Of Charge,
59047b3ee4b069e652db9c4e,FR*SOD*S*BELI*47*1*_*_,FR*SOD*E*BELI*47*1*3*_,FR*SOD*X*BELI*47*1*3*2,1493465867,4acd5821d4e80,1493465955,Badge,4acd5821d4e80
5904799ae4b069e652db98cb,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*1*_,FR*SOD*X*BELI*1*1*1*6,1493465397,4c3bb7aaa4880,1493471212,Badge,4c3bb7aaa4880
5904792ee4b069e652db9809,FR*SOD*S*BELI*22*1*_*_,FR*SOD*E*BELI*22*1*3*_,FR*SOD*X*BELI*22*1*3*4,1493465342,496ddd21a4e80,1493471418,End Of Charge,
590478c3e4b069e652db9737,FR*SOD*S*BELI*59*1*_*_,FR*SOD*E*BELI*59*1*3*_,FR*SOD*X*BELI*59*1*3*6,1493465234,485f8d21a4e80,1493467544,Badge,485f8d21a4e80
5904786be4b069e652db9688,FR*SOD*S*BELI*3*1*_*_,FR*SOD*E*BELI*3*1*1*_,FR*SOD*X*BELI*3*1*1*6,1493465168,417c4d21a4e80,1493467864,Badge,417c4d21a4e80
59047684e4b069e652db9350,FR*SOD*S*BELI*28*1*_*_,FR*SOD*E*BELI*28*1*1*_,FR*SOD*X*BELI*28*1*1*4,1493464688,456e1d21a4e80,1493465476,End Of Charge,
590474b4e4b069e652db8fe3,FR*SOD*S*BELI*3*1*_*_,FR*SOD*E*BELI*3*1*1*_,FR*SOD*X*BELI*3*1*1*6,1493464186,417c4d21a4e80,1493465121,Badge,417c4d21a4e80
59047395e4b069e652db8d92,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*2*_,FR*SOD*X*BELI*1*1*2*1,1493463933,41c4c7aaa4880,1493473410,Badge,41c4c7aaa4880
59047370e4b069e652db8d53,FR*SOD*S*BELI*28*1*_*_,FR*SOD*E*BELI*28*1*3*_,FR*SOD*X*BELI*28*1*3*5,1493463912,456e1d21a4e80,1493464571,End Of Charge,
590472c7e4b069e652db8b93,FR*SOD*S*BELI*47*1*_*_,FR*SOD*E*BELI*47*1*2*_,FR*SOD*X*BELI*47*1*2*1,1493463628,4e2c47aaa4880,1493471855,Remote Stop,
59046d75e4b069e652db7f96,FR*SOD*S*BELI*8*1*_*_,FR*SOD*E*BELI*8*1*3*_,FR*SOD*X*BELI*8*1*3*6,1493462374,494327aaa4880,1493465899,End Of Charge,
59046d0ee4b069e652db7eb7,FR*SOD*S*BELI*8*1*_*_,FR*SOD*E*BELI*8*1*3*_,FR*SOD*X*BELI*8*1*3*6,1493462236,494327aaa4880,1493462360,Badge,494327aaa4880
59046cc4e4b069e652db7e2d,FR*SOD*S*BELI*11*1*_*_,FR*SOD*E*BELI*11*1*3*_,FR*SOD*X*BELI*11*1*3*3,1493462167,469d5d21a4e80,1493466426,Badge,469d5d21a4e80
59046b0de4b069e652db7aa9,FR*SOD*S*BELI*3*1*_*_,FR*SOD*E*BELI*3*1*1*_,FR*SOD*X*BELI*3*1*1*6,1493461742,47ff69aab4880,1493463025,Badge,47ff69aab4880
59046aede4b069e652db7a60,FR*SOD*S*BELI*57*1*_*_,FR*SOD*E*BELI*57*1*1*_,FR*SOD*X*BELI*57*1*1*4,1493461724,47cc19aab4880,1493463893,Badge,47cc19aab4880
5904693de4b069e652db77a7,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*3*_,FR*SOD*X*BELI*1*1*3*4,1493461227,4fcf6821d4e80,1493468365,Badge,4fcf6821d4e80
5904688be4b069e652db7641,FR*SOD*S*BELI*10*1*_*_,FR*SOD*E*BELI*10*1*3*_,FR*SOD*X*BELI*10*1*3*2,1493461097,44f1d7aaa4880,1493461221,Badge,44f1d7aaa4880
590467e5e4b069e652db74e8,FR*SOD*S*BELI*10*1*_*_,FR*SOD*E*BELI*10*1*3*_,FR*SOD*X*BELI*10*1*3*2,1493460923,44f1d7aaa4880,1493461065,Badge,44f1d7aaa4880
590467b6e4b069e652db7478,FR*SOD*S*BELI*26*1*_*_,FR*SOD*E*BELI*26*1*1*_,FR*SOD*X*BELI*26*1*1*6,1493460891,48fec9aab4880,1493463851,Badge,48fec9aab4880
5904677ae4b069e652db73f3,FR*SOD*S*BELI*21*1*_*_,FR*SOD*E*BELI*21*1*1*_,FR*SOD*X*BELI*21*1*1*2,1493460828,468b1821d4e80,1493462461,End Of Charge,
5904633ce4b069e652db6b33,FR*SOD*S*BELI*28*1*_*_,FR*SOD*E*BELI*28*1*1*_,FR*SOD*X*BELI*28*1*1*4,1493459734,430d6821d4e80,1493462891,End Of Charge,
59046111e4b069e652db665f,FR*SOD*S*BELI*26*1*_*_,FR*SOD*E*BELI*26*1*3*_,FR*SOD*X*BELI*26*1*3*1,1493459149,44f1d7aaa4880,1493462724,,
5905e4a0e4b069e652dde6d4,FR*SOD*S*BELI*26*1*_*_,FR*SOD*E*BELI*26*1*3*_,FR*SOD*X*BELI*26*1*3*1,1493459149,44f1d7aaa4880,1493462724,,
590460abe4b069e652db65b2,FR*SOD*S*BELI*17*1*_*_,FR*SOD*E*BELI*17*1*1*_,FR*SOD*X*BELI*17*1*1*3,1493459096,44db07aaa4880,1493459255,End Of Charge,
59045fa2e4b069e652db63b7,FR*SOD*S*BELI*26*1*_*_,FR*SOD*E*BELI*26*1*3*_,FR*SOD*X*BELI*26*1*3*1,1493458795,44f1d7aaa4880,1493458932,End Of Charge,
59045e74e4b069e652db618f,FR*SOD*S*BELI*15*1*_*_,FR*SOD*E*BELI*15*1*3*_,FR*SOD*X*BELI*15*1*3*5,1493458529,4c12d7aaa4880,1493460838,End Of Charge,
59045c55e4b069e652db5d96,FR*SOD*S*BELI*42*1*_*_,FR*SOD*E*BELI*42*1*3*_,FR*SOD*X*BELI*42*1*3*4,1493457988,4f9f8821d4e80,1493460370,Badge,4f9f8821d4e80
59045a72e4b069e652db58f1,FR*SOD*S*BELI*15*1*_*_,FR*SOD*E*BELI*15*1*1*_,FR*SOD*X*BELI*15*1*1*4,1493457499,416c8821d4e80,1493459232,Badge,416c8821d4e80
59045a94e4b069e652db592d,FR*SOD*S*BELI*30*1*_*_,FR*SOD*E*BELI*30*1*1*_,FR*SOD*X*BELI*30*1*1*6,1493457496,4bcb37aaa4880,1493546826,Badge,4bcb37aaa4880
59045a18e4b069e652db5810,FR*SOD*S*BELI*13*1*_*_,FR*SOD*E*BELI*13*1*3*_,FR*SOD*X*BELI*13*1*3*3,1493457404,4e26f7aaa4880,1493459343,Badge,4e26f7aaa4880
59045500e4b069e652db4be0,FR*SOD*S*BELI*30*1*_*_,FR*SOD*E*BELI*30*1*3*_,FR*SOD*X*BELI*30*1*3*3,1493456089,41a91921d4e80,1493468464,Badge,41a91921d4e80
59045052e4b069e652db43c0,FR*SOD*S*BELI*15*1*_*_,FR*SOD*E*BELI*15*1*1*_,FR*SOD*X*BELI*15*1*1*4,1493454869,416c8821d4e80,1493457483,Badge,416c8821d4e80
59044eb8e4b069e652db40d2,FR*SOD*S*BELI*8*1*_*_,FR*SOD*E*BELI*8*1*3*_,FR*SOD*X*BELI*8*1*3*6,1493454492,4107f7aaa4880,1493458211,Badge,4107f7aaa4880
59044e16e4b069e652db3f0a,FR*SOD*S*BELI*26*1*_*_,FR*SOD*E*BELI*26*1*3*_,FR*SOD*X*BELI*26*1*3*1,1493454323,4e26f7aaa4880,1493456708,Badge,4e26f7aaa4880
59044dcae4b069e652db3e85,FR*SOD*S*BELI*16*1*_*_,FR*SOD*E*BELI*16*1*1*_,FR*SOD*X*BELI*16*1*1*2,1493454260,45df8d21a4e80,1493456959,Badge,45df8d21a4e80
59044abfe4b069e652db3856,FR*SOD*S*BELI*11*1*_*_,FR*SOD*E*BELI*11*1*1*_,FR*SOD*X*BELI*11*1*1*6,1493453447,43f90821d4e80,1493459869,Badge,43f90821d4e80
59044a07e4b069e652db36d1,FR*SOD*S*BELI*21*1*_*_,FR*SOD*E*BELI*21*1*1*_,FR*SOD*X*BELI*21*1*1*3,1493453305,46cdad21a4e80,1493456847,Remote Stop,
590447dce4b069e652db326e,FR*SOD*S*BELI*5*1*_*_,FR*SOD*E*BELI*5*1*3*_,FR*SOD*X*BELI*5*1*3*3,1493452587,45bb27aaa4880,1493455604,Badge,45bb27aaa4880
5904421ce4b069e652db2655,FR*SOD*S*BELI*47*1*_*_,FR*SOD*E*BELI*47*1*1*_,FR*SOD*X*BELI*47*1*1*4,1493451250,442f89aab4880,1493453632,End Of Charge,
59044023e4b069e652db23b9,FR*SOD*S*BELI*16*1*_*_,FR*SOD*E*BELI*16*1*1*_,FR*SOD*X*BELI*16*1*1*2,1493450745,45df8d21a4e80,1493454206,Badge,45df8d21a4e80
5904377ae4b069e652db137e,FR*SOD*S*BELI*45*1*_*_,FR*SOD*E*BELI*45*1*1*_,FR*SOD*X*BELI*45*1*1*6,1493448546,47aae821d4e80,1493450615,Badge,47aae821d4e80
5904373fe4b069e652db1317,FR*SOD*S*BELI*24*1*_*_,FR*SOD*E*BELI*24*1*2*_,FR*SOD*X*BELI*24*1*2*1,1493448479,4bcab821d4e80,1493622912,Badge,4bcab821d4e80
590434a4e4b069e652db0eb7,FR*SOD*S*BELI*45*1*_*_,FR*SOD*E*BELI*45*1*3*_,FR*SOD*X*BELI*45*1*3*3,1493447812,47aae821d4e80,1493447873,End Of Charge,
5904343ce4b069e652db0d98,FR*SOD*S*BELI*45*1*_*_,FR*SOD*E*BELI*45*1*3*_,FR*SOD*X*BELI*45*1*3*3,1493447718,47aae821d4e80,1493447786,End Of Charge,
590433dde4b069e652db0cf6,FR*SOD*S*BELI*45*1*_*_,FR*SOD*E*BELI*45*1*3*_,FR*SOD*X*BELI*45*1*3*3,1493447620,47aae821d4e80,1493447686,End Of Charge,
59042fb0e4b069e652db06b7,FR*SOD*S*BELI*3*1*_*_,FR*SOD*E*BELI*3*1*1*_,FR*SOD*X*BELI*3*1*1*6,1493446506,46fae821d4e80,1493453255,Badge,46fae821d4e80
59042a3ce4b069e652dafe08,FR*SOD*S*BELI*10*1*_*_,FR*SOD*E*BELI*10*1*1*_,FR*SOD*X*BELI*10*1*1*3,1493445151,435d1821d4e80,1493447526,Badge,435d1821d4e80
59121e65e4b069e653047d84,FR*SOD*S*BELI*10*1*_*_,FR*SOD*E*BELI*10*1*1*_,FR*SOD*X*BELI*10*1*1*3,1493445151,435d1821d4e80,1493447526,Badge,435d1821d4e80
59042982e4b069e652dafc69,FR*SOD*S*BELI*10*1*_*_,FR*SOD*E*BELI*10*1*3*_,FR*SOD*X*BELI*10*1*3*2,1493444941,435d1821d4e80,1493445034,Badge,435d1821d4e80
59042908e4b069e652dafb96,FR*SOD*S*BELI*10*1*_*_,FR*SOD*E*BELI*10*1*3*_,FR*SOD*X*BELI*10*1*3*2,1493444819,435d1821d4e80,1493444930,Badge,435d1821d4e80
59041edae4b069e652daece0,FR*SOD*S*BELI*17*1*_*_,FR*SOD*E*BELI*17*1*1*_,FR*SOD*X*BELI*17*1*1*3,1493442221,417c4d21a4e80,1493442341,End Of Charge,
59041cafe4b069e652dae9d1,FR*SOD*S*BELI*49*1*_*_,FR*SOD*E*BELI*49*1*3*_,FR*SOD*X*BELI*49*1*3*2,1493441688,410c57aaa4881,1493445360,End Of Charge,
5903f9e5e4b069e652dabe2f,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*1*_,FR*SOD*X*BELI*1*1*1*6,1493432777,48b3d9aab4880,1493435117,Badge,48b3d9aab4880
5903f97fe4b069e652dabdba,FR*SOD*S*BELI*24*1*_*_,FR*SOD*E*BELI*24*1*1*_,FR*SOD*X*BELI*24*1*1*4,1493432676,449ec9aab4880,1493435523,Badge,449ec9aab4880
5903f872e4b069e652dabc0d,FR*SOD*S*BELI*5*1*_*_,FR*SOD*E*BELI*5*1*1*_,FR*SOD*X*BELI*5*1*1*5,1493432382,47ee3d21a4e80,1493432639,End Of Charge,
5903f81ce4b069e652dabb87,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*3*_,FR*SOD*X*BELI*1*1*3*4,1493432327,4f8bb9aab4880,1493432933,Badge,4f8bb9aab4880
5903f306e4b069e652dab5f1,FR*SOD*S*BELI*5*1*_*_,FR*SOD*E*BELI*5*1*1*_,FR*SOD*X*BELI*5*1*1*5,1493430995,47ee3d21a4e80,1493432285,End Of Charge,
5903e8f8e4b069e652daaa83,FR*SOD*S*BELI*28*1*_*_,FR*SOD*E*BELI*28*1*1*_,FR*SOD*X*BELI*28*1*1*4,1493428433,47ee3d21a4e80,1493429178,Badge,47ee3d21a4e80
5903e6dce4b069e652daa79a,FR*SOD*S*BELI*17*1*_*_,FR*SOD*E*BELI*17*1*1*_,FR*SOD*X*BELI*17*1*1*3,1493427893,43ef89aab4880,1493430502,Badge,43ef89aab4880
5903d811e4b069e652da96c1,FR*SOD*S*BELI*5*1*_*_,FR*SOD*E*BELI*5*1*2*_,FR*SOD*X*BELI*5*1*2*1,1493424116,449ec9aab4880,1493424985,Badge,449ec9aab4880
5903d75fe4b069e652da95d1,FR*SOD*S*BELI*10*1*_*_,FR*SOD*E*BELI*10*1*1*_,FR*SOD*X*BELI*10*1*1*3,1493423928,44f1d7aaa4880,1493426400,Badge,44f1d7aaa4880
5903cd30e4b069e652da8945,FR*SOD*S*BELI*59*1*_*_,FR*SOD*E*BELI*59*1*2*_,FR*SOD*X*BELI*59*1*2*1,1493421332,45c8bd21a4e80,1493445648,Badge,45c8bd21a4e80
5903c6ade4b069e652da7f7c,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*2*_,FR*SOD*X*BELI*1*1*2*1,1493419669,48b3d9aab4880,1493425109,Badge,48b3d9aab4880
5903bd75e4b069e652da7325,FR*SOD*S*BELI*26*1*_*_,FR*SOD*E*BELI*26*1*2*_,FR*SOD*X*BELI*26*1*2*1,1493417232,4d1c3821d4e80,1493438553,Badge,4d1c3821d4e80
5903b25fe4b069e652da6353,FR*SOD*S*BELI*30*1*_*_,FR*SOD*E*BELI*30*1*3*_,FR*SOD*X*BELI*30*1*3*3,1493414477,410c57aaa4881,1493415488,Badge,410c57aaa4881
5903af4ae4b069e652da5e31,FR*SOD*S*BELI*5*1*_*_,FR*SOD*E*BELI*5*1*1*_,FR*SOD*X*BELI*5*1*1*5,1493413649,47ee3d21a4e80,1493414838,Badge,47ee3d21a4e80
5903ac39e4b069e652da595d,FR*SOD*S*BELI*30*1*_*_,FR*SOD*E*BELI*30*1*3*_,FR*SOD*X*BELI*30*1*3*3,1493412902,435d1821d4e80,1493414341,Badge,435d1821d4e80
5903a89be4b069e652da5369,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*3*_,FR*SOD*X*BELI*1*1*3*4,1493411971,449ec9aab4880,1493415403,Badge,449ec9aab4880
5903a431e4b069e652da4b59,FR*SOD*S*BELI*45*1*_*_,FR*SOD*E*BELI*45*1*2*_,FR*SOD*X*BELI*45*1*2*1,1493410843,4b1b1921d4e80,1493443800,Badge,4b1b1921d4e80
5903a3d6e4b069e652da4ab4,FR*SOD*S*BELI*20*1*_*_,FR*SOD*E*BELI*20*1*2*_,FR*SOD*X*BELI*20*1*2*1,1493410738,4c4f99aab4880,1493443460,Badge,4c4f99aab4880
5903a0e6e4b069e652da44e7,FR*SOD*S*BELI*14*1*_*_,FR*SOD*E*BELI*14*1*1*_,FR*SOD*X*BELI*14*1*1*6,1493409984,4f0e69aab4880,1493411555,Badge,4f0e69aab4880
59039f67e4b069e652da41d3,FR*SOD*S*BELI*1*1*_*_,FR*SOD*E*BELI*1*1*3*_,FR*SOD*X*BELI*1*1*3*4,1493409613,449ec9aab4880,1493410084,Badge,449ec9aab4880
59039b42e4b069e652da3827,FR*SOD*S*BELI*10*1*_*_,FR*SOD*E*BELI*10*1*2*_,FR*SOD*X*BELI*10*1*2*1,1493408523,45fce821d4e80,1493448637,Badge,45fce821d4e80
59039a57e4b069e652da35d6,FR*SOD*S*BELI*30*1*_*_,FR*SOD*E*BELI*30*1*1*_,FR*SOD*X*BELI*30*1*1*6,1493408278,4bcb37aaa4880,1493454286,Badge,4bcb37aaa4880
59039758e4b069e652da2ee9,FR*SOD*S*BELI*11*1*_*_,FR*SOD*E*BELI*11*1*3*_,FR*SOD*X*BELI*11*1*3*3,1493407557,438817aaa4880,1493409712,Badge,438817aaa4880
59038ff1e4b069e652da2064,FR*SOD*S*BELI*2*1*_*_,FR*SOD*E*BELI*2*1*2*_,FR*SOD*X*BELI*2*1*2*1,1493405658,4e9aa821d4e80,1493420200,Badge,4e9aa821d4e80
59038ef5e4b069e652da1e1b,FR*SOD*S*BELI*6*1*_*_,FR*SOD*E*BELI*6*1*2*_,FR*SOD*X*BELI*6*1*2*1,1493405411,4f6bb821d4e80,1493440838,Badge,4f6bb821d4e80
